-0.0125188455	0.05997435	-0.14247087	-0.077369004	-0.02987902	-0.053217005	0.05324399	0.115184315	-0.037606485	-0.02936367	-0.008420832	0.024367332	0.017280212	-0.08317939	0.013907048	-0.088910885
-0.038824894	0.24061383	-0.10650341	-0.23829782	-0.16695262	0.039504442	0.18813093	0.28720376	-0.24157998	-0.25468352	0.10065082	-0.13553075	0.2779143	-0.173017	0.13746631	-0.274883
-0.10828747	0.009272101	0.5835807	-0.08051538	-0.086175874	0.17964663	-0.00589068	0.0019064925	-0.057108603	-0.042253032	0.16026847	-0.07524799	0.07025375	-0.07747744	0.12188935	-0.08110022
0.14799552	0.007477861	-0.3397007	0.025703883	0.1080907	-0.08657279	-0.060790364	-0.017517865	0.011538969	0.03572453	-0.10058842	0.09773466	0.012605362	-0.0078082625	-0.10633701	0.0835282
0.09628701	-0.09059838	0.04670927	0.106565334	0.049000185	-0.009274437	-0.06519725	-0.11449894	0.045079187	0.13332899	-0.05228582	0.084686674	-0.14143828	0.16101597	-0.10136383	0.12494505
-0.011068283	0.30881858	-0.4119078	-0.23522592	-0.06948025	-0.044370823	0.2287571	0.27440265	-0.2505242	-0.23676528	-0.009052563	-0.016576402	0.27196935	-0.2898796	0.05357413	-0.25186446
0.0012090879	0.3373386	-0.44546	-0.32466736	-0.081495956	-0.13641344	0.27729166	0.36800078	-0.2713589	-0.31217575	-0.028610269	-0.08061858	0.3073907	-0.3088202	0.034724314	-0.21593304
0.1977653	0.044859327	-0.5196375	-0.051447805	0.04774182	-0.20455575	0.04920018	0.092841804	-0.016535595	-0.052589137	-0.1248217	0.118070945	0.09789045	-0.07244248	-0.16902938	-0.02384035
-0.22325656	0.24456707	0.41611624	-0.16886927	-0.25113863	0.29741263	0.22716805	0.24833052	-0.15831146	-0.177649	0.25374457	-0.20286098	0.26039544	-0.2528964	0.26233637	-0.17326415
-0.024700064	-0.0067540132	0.17219108	-0.030907381	0.011559012	0.08792348	-0.045374844	0.026586462	0.012920609	-0.0070610214	0.081893496	-0.0011666466	0.027665416	-0.052976426	0.0058668153	-0.0057028383
0.073460236	-0.06304606	-0.1943682	0.02604494	0.057339117	-0.13918757	-0.027556267	-0.10969582	0.059821043	0.06773508	-0.09003112	0.034470286	-0.038869582	0.051264767	-0.07169026	0.07014929
0.017460303	0.05002439	-0.2715085	-0.053956136	-0.011680154	-0.12688689	0.08076261	0.10437349	-0.079394676	-0.1031783	-0.069471546	0.076134704	0.019814257	-0.096961565	-0.014390435	-0.017283058
-0.09354404	0.017534351	0.4942418	-0.06342115	-0.11528589	0.16114695	0.027433831	-0.005363961	-0.06262257	0.0071306447	0.11476582	-0.05210866	-0.003862621	-0.044306118	0.16233604	-0.032462984
0.041412205	-0.084641755	-0.1580685	0.05802593	0.026322447	-0.0649787	-0.0043357587	-0.088736154	0.054079738	0.0663576	-0.054778546	0.056504175	-0.05103238	-0.0037667085	-0.1043441	0.05509761
0.14481114	-0.15656924	-0.1990349	0.14364319	0.17873545	-0.23459005	-0.17585434	-0.18584429	0.24292314	0.18163748	-0.24825294	0.25617462	-0.16339469	0.2324585	-0.19719404	0.24068938
-0.016169397	0.060764972	-0.037506692	-0.01972758	-0.0063985176	-0.008139164	0.028064022	0.07506426	-0.030694239	-0.03414466	-0.02157371	-0.022105588	0.06166197	-0.057080317	0.012658808	-0.08296871
-0.023436015	0.09067272	-0.1240992	-0.07701737	-0.047839213	0.012997488	0.11288087	0.03303897	-0.066429764	-0.10811928	0.10863123	-0.05585921	0.13322532	-0.14871362	0.048382748	-0.039769337
0.08263913	-0.10128726	0.2479302	0.0814235	0.042402662	-0.062818	-0.12388681	-0.09562865	0.084467605	0.11951409	-0.07537394	0.085878626	-0.16568427	0.1466757	-0.014995662	0.115261905
0.18965662	-0.1404929	-0.3388277	0.08193562	0.12781149	-0.21570967	-0.07752313	-0.15389591	0.093880914	0.078676604	-0.1155615	0.16280779	-0.09438308	0.09136951	-0.22958006	0.14715992
0.35843146	-0.38829842	-0.35807222	0.2902007	0.34280667	-0.2658751	-0.3523034	-0.41512564	0.33770674	0.3201181	-0.27151406	0.335565	-0.30931115	0.28964278	-0.32550383	0.3987475
0.09610393	0.09435172	-0.48241314	-0.07682469	0.0063168467	-0.13647623	0.13513854	0.07638648	-0.021951148	-0.06747407	-0.12666543	0.047012515	0.075915694	-0.13223605	-0.11071162	-0.02285368
0.07588105	0.29564846	-0.49768	-0.24342133	-0.041733224	-0.13461119	0.21536411	0.35228693	-0.2568667	-0.23661603	-0.112130314	-0.02802911	0.34474626	-0.273426	-0.11356002	-0.18460658
0.041739013	-0.000539467	-0.13044602	-0.037810426	-0.041336995	-0.008052566	0.026395692	0.014118348	0.0012226725	0.01225791	-0.06046803	-0.0007764179	-0.010708719	-0.04291644	-0.000479154	-0.07634282
0.41889328	-0.544176	-0.17895812	0.53823775	0.49502572	-0.3503198	-0.529906	-0.6153155	0.48060346	0.50593007	-0.4053565	0.44816417	-0.5545085	0.5489709	-0.47316977	0.5569128
0.035900626	-0.071843386	0.038650684	0.07452309	0.03659222	-0.019429201	-0.11713475	-0.11368431	0.09839181	0.08683381	-0.06803602	0.06722102	-0.13401884	0.115199834	-0.061655775	0.09393314
-0.52148503	0.39619187	1.2808647	-0.3535841	-0.544175	0.6203506	0.34883714	0.4357583	-0.48533943	-0.40977862	0.53542566	-0.53855544	0.3918471	-0.3965847	0.6129684	-0.445791
-0.14063774	0.18308042	0.1026176	-0.25586414	-0.14439493	0.14601968	0.22894798	0.20697698	-0.27036324	-0.2276445	0.16776268	-0.23695426	0.21505766	-0.24222271	0.16774341	-0.19167458
0.2160183	-0.0786454	-0.6361455	0.03422396	0.15726076	-0.32365587	-0.060707785	-0.033098318	0.0579397	0.03551637	-0.24003358	0.16932322	0.013386402	0.02907694	-0.2467873	0.06772546
-0.12322452	0.08369874	0.27123228	-0.03463848	-0.11413629	0.126192	0.028126486	0.025554055	-0.04408536	-0.09910221	0.079568915	-0.09811616	0.10885066	-0.10936386	0.09583862	-0.1170803
-0.13245422	0.056245886	0.24734767	-0.061108116	-0.11722073	0.047328413	0.05320982	0.017865095	-0.117706746	-0.049817063	0.12465968	-0.10400676	0.02462428	-0.040693484	0.09278557	-0.06280272
0.18369474	-0.053809494	-0.5365366	0.041916672	0.14421704	-0.2167645	-0.06278343	-0.04594198	0.059032913	0.024274688	-0.20348832	0.1283264	-0.04944295	-0.0075674034	-0.20748223	0.08084058
0.16086909	-0.20521232	0.095636345	0.17494628	0.17394236	-0.064851	-0.19196925	-0.25792724	0.1744817	0.240417	-0.10761683	0.12659247	-0.22047539	0.1953145	-0.14773424	0.21650985
0.11025194	-0.0696713	-0.26440677	0.02644114	0.12765759	-0.16206242	-0.05414297	-0.08006754	0.016219018	0.0061670537	-0.105390705	0.13014413	-0.031791825	0.036055893	-0.10067483	0.10948568
0.002371724	-0.09860782	0.20287703	0.12314501	0.04287922	-0.07257491	-0.14340651	-0.15935422	0.08161819	0.16724955	-0.091482	0.08878679	-0.14145064	0.1237192	-0.0032404333	0.10050411
-0.036198832	-0.024408696	0.32358146	0.068945	0.0048279865	0.093188904	-0.05399307	-0.02342087	0.016372938	0.037377365	0.013078619	0.012454058	-0.025834357	0.06461845	-0.0025020645	0.016641563
-0.044051245	-0.048122082	0.16337056	0.028320706	0.062758274	0.03056706	-0.07675926	-0.053126972	0.047351677	0.044367928	0.015203519	-0.01814799	-0.031318065	-0.006626354	-0.013220258	0.08829549
-0.1124106	-0.007425508	0.21958886	0.009080038	-0.050571278	0.13033712	0.06281446	0.061809544	-0.07078664	-0.032676257	0.10796858	-0.05037069	-0.00994316	-0.05643228	0.034240443	-0.0031153425
-0.14795966	0.26702017	0.07763228	-0.23826317	-0.19468817	0.18226498	0.21952109	0.31628123	-0.24877258	-0.2211605	0.19037808	-0.24705583	0.2374292	-0.24644746	0.14910445	-0.22764885
-0.5168487	0.37759733	0.9480034	-0.42162254	-0.50432485	0.53974754	0.38240355	0.49405935	-0.41839117	-0.40131897	0.48994467	-0.51265675	0.39162102	-0.36308712	0.4936985	-0.486671
0.011774012	-0.024419317	0.22850142	0.0438986	-0.014379376	0.07102836	-0.020588621	-0.110309646	0.056325693	0.052161172	-0.014882197	0.024910828	-0.012741749	0.09313612	-0.017202199	0.0069271433
0.08153727	-0.18777955	0.13711476	0.16657004	0.13535054	-0.0885687	-0.17559804	-0.14734726	0.15260446	0.16782723	-0.03923354	0.10807786	-0.09403562	0.10545693	-0.042667676	0.16647772
-0.25017226	0.2220462	0.38310224	-0.21573134	-0.24456711	0.1893484	0.2574054	0.20028518	-0.18802726	-0.19641618	0.18723471	-0.20112172	0.22191016	-0.22807336	0.20070839	-0.2679081
-0.07324122	-0.02551757	0.21695566	-0.010604292	-0.039808333	0.05077539	0.034196377	0.060959734	-0.007317926	0.020702302	0.06535707	-0.034794573	-0.024508428	-0.033666667	0.07633377	0.022656737
-0.02836176	0.010737841	0.2288505	0.0033064815	0.0050214385	0.060928397	-0.030439768	-0.039883662	-0.015024734	0.020994544	0.001797881	0.029345857	0.016359456	0.05838583	0.052378997	0.031562656
-0.0046469113	0.07863369	-0.02758118	-0.029393774	0.00054199056	-0.018317655	0.0047227642	0.092755586	-0.040502056	-0.060217198	-0.011094978	-0.0333715	0.07458838	-0.09752192	0.07174814	-0.11021347
0.0628561	0.1105312	-0.2479549	-0.022717265	-0.0034418579	-0.17359264	0.03866609	0.15185937	-0.042566504	-0.084499314	-0.089034446	0.060573373	0.123311825	-0.032600123	-0.037467312	-0.016456883
-0.061810285	0.012029162	0.23237535	0.030811965	-0.06203607	0.036471467	0.011984461	-0.037124224	0.018073719	0.0098649245	0.0011211871	-0.080125086	-0.017420055	-0.061563075	0.06416208	-0.0516401
0.14776352	-0.1461404	-0.17084487	0.066785105	0.11777168	-0.1636779	-0.1432957	-0.12826313	0.09616696	0.1271873	-0.11691615	0.1267918	-0.06744238	0.067544244	-0.11412043	0.12651828
-0.16605064	0.3547038	-0.23293963	-0.30768088	-0.19444612	0.09449052	0.29151705	0.30821127	-0.26785955	-0.29147917	0.14023285	-0.19999048	0.37422916	-0.36998	0.14854696	-0.32809374
0.11957411	-0.16971098	-0.08557295	0.09550493	0.16043948	-0.1101897	-0.12738118	-0.13596508	0.14845385	0.12388684	-0.083794564	0.13579276	-0.15148377	0.07984959	-0.10607529	0.15315278
-0.055662036	-0.03494323	0.17678568	0.023407582	0.026748464	0.022845572	-0.07560868	-0.030249141	0.011169804	-0.00491823	-0.033105273	0.014756152	-0.05609121	0.081751354	0.035354048	0.013252912
0.007032451	-0.073101155	-0.17112389	-0.032300707	0.009527173	-0.026962364	-0.040831693	-0.012329995	0.008960765	0.06942557	-0.086635455	0.013251509	-0.051758107	0.011174381	-0.101265155	0.0544069
-0.035184752	-0.013058247	0.117498875	-0.018352922	0.009202085	-0.010642673	0.03631242	0.01708612	0.027030317	-0.059362486	0.056288607	0.0055960873	-0.037160795	-0.024220662	-0.009171777	0.03734594
-0.17974299	0.06874257	0.4744641	-0.03973103	-0.14485972	0.14754154	0.04896281	0.08232707	-0.11497419	-0.07282812	0.13562395	-0.18576987	0.06425062	-0.11406714	0.1535112	-0.14740796
0.21384665	-0.08446303	-0.4898382	0.071220495	0.118413664	-0.21255706	-0.09677707	-0.042885344	0.06901784	0.07965185	-0.15779494	0.18092614	-0.12500922	0.046368834	-0.23196262	0.07707034
0.029721545	-0.0336507	0.22780852	0.08706787	0.027049161	-0.017609354	-0.009969032	-0.015242397	0.07343068	0.060181677	-0.00957402	-0.049250428	-0.081198215	0.09238855	0.030372772	-0.010306413
-0.09974846	0.07521216	0.15738486	-0.005183894	-0.090537146	0.06842838	0.095497094	0.022947714	-0.09013376	-0.032172795	0.0400314	-0.042133387	0.09450358	-0.023118446	0.093687795	-0.04684825
0.019653039	0.23951738	-0.42484224	-0.21450868	-0.09160739	-0.13341412	0.16590801	0.26763242	-0.21958522	-0.22287859	-0.090463154	-0.010456252	0.19207695	-0.18083845	-0.055936925	-0.1950719
-0.19583245	0.09788913	0.51052415	-0.11585547	-0.10590841	0.23298377	0.0949294	0.16389202	-0.1178595	-0.14506993	0.1875294	-0.13814057	0.13654801	-0.088246286	0.16850382	-0.14132209
0.07348261	0.04762469	-0.09208332	-0.017377172	0.024293346	-0.08649072	0.04409598	0.017007217	-0.0565894	-0.0008008063	-0.061491758	0.05274722	0.064066954	-0.071486935	-0.009282088	-0.03992952
0.1064394	0.058484305	-0.15698002	-0.026649883	0.09854151	-0.12827289	0.000104997365	0.057078056	0.03632561	-0.062040865	-0.06268014	0.12493941	-0.005223758	-0.05970718	-0.074795626	-0.039567295
-0.027377024	-0.11912257	0.30028546	0.1042155	-0.015344342	0.008791436	-0.08712952	-0.11227307	0.036145877	0.081347115	0.032343693	0.0754354	-0.09381771	0.097045235	0.014794362	0.07597756
-0.10710837	-0.008287402	0.30365655	0.051148176	-0.03600275	0.107324906	-0.004293695	-0.018615138	-0.014223174	-0.0027737021	0.11246842	-0.048543975	-0.04263286	-0.033910666	0.07324156	0.012296636
-0.36933896	0.3516759	0.43861866	-0.35303372	-0.29209122	0.3905895	0.34243643	0.38798827	-0.36297625	-0.38623866	0.3011406	-0.39610276	0.30678654	-0.28597465	0.34258908	-0.3161669
-0.17217164	0.14067373	0.45253688	-0.094109565	-0.11056153	0.15033242	0.14473876	0.17882007	-0.11056189	-0.14456092	0.091452226	-0.12009317	0.12403054	-0.110723674	0.18921174	-0.12371796
0.07198714	-0.13755307	0.21890342	0.13021234	0.06758005	0.009573978	-0.15424828	-0.14735636	0.091584496	0.150161	-0.016530177	0.043317173	-0.09304724	0.09045676	-0.07879973	0.12479742
-0.1727997	0.17629932	0.18597586	-0.15946473	-0.20401846	0.18163261	0.13515261	0.2095182	-0.20818378	-0.17805417	0.13009499	-0.19910657	0.1577803	-0.114956886	0.175523	-0.17809322
-0.025689522	-0.070349015	0.17677343	0.09868106	0.047817674	0.052230917	-0.06447976	-0.039929226	0.019788338	0.071537994	-0.030468537	0.018843303	-0.08072408	0.09117658	0.021831308	0.0043966
0.20905818	-0.27379826	0.012949274	0.23009773	0.21727337	-0.18441406	-0.30102524	-0.36706817	0.31147882	0.26147115	-0.23919241	0.23168996	-0.27254584	0.23101439	-0.16256173	0.30237398
0.15871921	-0.13637947	-0.34235382	0.08409848	0.19653961	-0.20498885	-0.14652456	-0.1302559	0.10361896	0.17514935	-0.15868813	0.2176451	-0.11165172	0.11811701	-0.20783459	0.18162458
-0.01224637	-0.06778985	0.39705265	0.13035898	-0.0051518637	0.02270435	-0.06651685	-0.07364578	0.03537079	0.10567259	0.0635768	0.01498865	-0.10113221	0.06099077	0.07102254	0.047784965
-0.040455364	-0.0058802767	0.18302007	-0.0069394656	-0.005107384	0.065185525	-0.019043686	-0.044237614	-0.030961093	0.0056269327	0.053275537	-0.031027744	0.04700168	-0.01703966	0.07735493	0.02856976
-0.15759602	0.09339352	0.350298	-0.025467388	-0.106693394	0.16968538	0.07775001	0.090567224	-0.02112774	-0.10415179	0.123218976	-0.120753005	0.09522759	-0.048445825	0.11591287	-0.0722242
-0.090238206	0.10400686	0.3168134	-0.08937037	-0.09828391	0.19164832	0.082003206	0.11652716	-0.11765513	-0.13713458	0.11735709	-0.15265821	0.08579	-0.09986863	0.18596075	-0.1359559
-0.11943109	0.122715004	0.35198337	-0.13181674	-0.07296685	0.16919473	0.08720058	0.07713191	-0.10836038	-0.10907532	0.12403199	-0.13007763	0.06871041	-0.024559071	0.09361143	-0.08680151
0.051176768	0.13472922	-0.30342916	-0.1409089	-0.04959594	-0.07308938	0.10094282	0.065726995	-0.084604576	-0.044153545	-0.026773091	0.015720632	0.1477584	-0.109944396	-0.070429765	-0.13604686
-0.10064465	0.2714835	0.007146332	-0.20226711	-0.1868889	0.030364841	0.23304358	0.2116666	-0.19977184	-0.2219368	0.1010598	-0.13250367	0.25856373	-0.17853518	0.10011429	-0.21385425
-0.1769308	0.15626095	0.4830444	-0.13846478	-0.16495498	0.25617212	0.19757016	0.17276925	-0.13924342	-0.114129335	0.20283225	-0.2039359	0.123495616	-0.16471538	0.24540968	-0.17171942
-0.044595815	0.10357718	0.17973827	-0.10229973	-0.036245365	0.042726908	0.027981007	0.058401957	-0.03737416	-0.088627204	0.04590736	-0.042563733	0.0746603	-0.036831133	0.096010655	-0.10408767
-0.32037866	0.18505831	0.7275395	-0.166169	-0.28203037	0.3015598	0.19289553	0.18609017	-0.21392225	-0.22340906	0.2652026	-0.22640127	0.17106856	-0.11955841	0.3250606	-0.25432873
0.08277802	-0.23180576	0.09047715	0.217932	0.13645177	-0.10216138	-0.19015901	-0.17311504	0.19333492	0.21629623	-0.15222308	0.15411226	-0.16314687	0.15651976	-0.10187222	0.21654569
0.03508448	0.14191039	-0.30316496	-0.12697352	-0.050197467	-0.067740574	0.15608734	0.13991444	-0.13072376	-0.16013849	0.01967523	-0.018499866	0.15315108	-0.14329545	0.012054402	-0.07563901
0.11152347	0.049331397	-0.27127907	-0.041535374	0.10117859	-0.11286466	-0.002008933	-0.033465765	-0.020720609	-0.034522064	-0.1138174	0.081246234	0.04294859	0.019993568	-0.10835941	0.0051873215
-0.0314693	0.028156437	0.35101902	-0.0016578063	-0.058972474	0.07001749	-0.04266097	-0.020993691	-0.0038384756	0.040015843	0.016164567	0.0015321171	-0.048416097	-0.0037310864	0.030881878	-0.05217741
-0.09959584	0.040200256	0.5601883	-0.0062848288	-0.07944888	0.09948227	0.053177074	-0.019292613	0.017456766	-0.014512437	0.07127675	-0.063514985	-0.015534432	0.014497414	0.09359555	-0.060674157
-0.03922417	0.10089509	0.08698493	-0.0728487	-0.04292848	0.045186166	0.06208702	0.15772127	-0.15744215	-0.0665866	0.100606866	-0.074498326	0.08812888	-0.08203652	0.08904626	-0.050924323
0.072714075	-0.03694242	0.184221	0.032579742	0.0313434	-0.021809535	-0.079753034	-0.07292863	0.048579477	0.08164161	0.013567021	0.035474993	-0.120656736	0.038712237	-0.045525346	0.023284905
-0.08991175	0.022422722	0.2402731	-0.077450596	-0.044382114	0.12366484	0.0287836	0.09157437	-0.088406526	-0.09970424	0.083181456	-0.06867028	0.035886593	-0.02952906	0.12829775	-0.05890437
-0.14872576	0.030441938	0.32912314	-0.027641652	-0.06956532	0.11461851	0.10473591	0.04153057	-0.099857196	-0.05662116	0.15609224	-0.14399254	0.02262095	-0.016852511	0.082190685	-0.11849162
-0.13803104	0.09433852	0.46661884	-0.012174408	-0.08977691	0.15860601	0.039872423	0.099930145	-0.0589592	-0.098653786	0.062144414	-0.066887714	0.104513474	-0.058919054	0.14350797	-0.09493476
0.05418103	0.14500102	-0.27434963	-0.1585889	-0.017559947	-0.13155635	0.16297229	0.12722988	-0.14801142	-0.16400856	-0.09568241	-0.017538346	0.14922863	-0.19066575	-0.07038765	-0.12544262
0.054831922	-0.113263465	0.47151172	0.10348403	0.03586796	0.003240241	-0.156854	-0.11758636	0.16080487	0.11545177	-0.021528462	0.04928159	-0.17170283	0.15744239	-0.0033113153	0.11995905
-0.12069422	0.04478114	0.29253748	-0.024890313	-0.10227358	0.059453435	0.03408946	0.013208179	-0.018775102	-0.00053037435	0.10134432	-0.06060225	0.052939188	-0.054201454	0.09285779	0.016850749
0.0462977	-0.046809103	0.19721895	0.11717633	0.046162117	0.025605135	-0.08733025	-0.10289817	0.025710262	0.11526133	0.011701652	-0.018326633	-0.11297313	0.10853125	-0.06325576	0.034956835
-0.16346979	0.06590264	0.4075994	-0.018755166	-0.123349056	0.12465705	0.024445593	0.019681998	-0.09710466	-0.04947622	0.16071726	-0.1755221	0.10768186	-0.016033402	0.17837882	-0.07759154
-0.08468664	0.31207904	-0.16172707	-0.29223326	-0.16057718	0.07029854	0.28505522	0.2314369	-0.23744422	-0.21759069	0.08846045	-0.08663402	0.3034619	-0.27439204	0.11679406	-0.29725778
-0.037510242	-0.1098272	0.30903673	0.03240823	-0.01560342	-0.01709687	-0.09013888	-0.10282411	0.025462134	0.064893655	-0.04806015	0.020368744	-0.11810449	0.03275093	-0.027584555	0.035974983
-0.017740622	-0.06554128	0.3663567	0.018212685	-0.012481822	0.08805654	-0.048264295	-0.057396717	0.055112224	0.0124752205	0.055918537	-0.027930627	-0.094405554	0.07622645	-0.01029647	0.073461935
0.05697288	-0.17227112	0.084993795	0.116396084	0.078449264	-0.092184976	-0.104214065	-0.15209106	0.1435041	0.08207073	-0.10188796	0.123687275	-0.12703428	0.14912517	-0.09655307	0.12122376
-0.09040295	0.030305203	0.34506384	-0.033797573	-0.062008265	0.102542415	0.023351438	0.012834451	-0.066109434	-0.058461126	0.10951032	-0.094482526	0.028872294	-0.09589474	0.07628369	-0.11052334
-0.080419146	0.24393573	-0.3230607	-0.2617562	-0.13708737	0.016637716	0.19666424	0.27970356	-0.18739642	-0.26088256	0.07743769	-0.13401301	0.20046267	-0.28175378	0.045422394	-0.19180451
0.0733691	-0.04189491	0.0048869634	0.05609928	0.027422428	-0.047735535	-0.03894421	-0.0027673678	0.07116775	0.054649573	-0.041706838	0.054780997	-0.072348945	0.06407166	-0.010622378	0.0050105993
-0.003302452	-0.05891343	0.14794923	0.03451902	0.028172292	0.019644363	-0.04433844	-0.05075114	0.014601072	0.07120189	-0.0024075774	-0.05593348	-0.015639873	0.03253407	-0.0034587122	0.03881217
-0.15269509	0.09166454	0.1820619	-0.15610144	-0.14927286	0.12068268	0.086101525	0.090633385	-0.11426755	-0.14793757	0.1515205	-0.1001642	0.16105835	-0.09513604	0.12028242	-0.13775939
-0.03560144	0.22787449	-0.25518626	-0.23775381	-0.07481679	-0.04876953	0.18368916	0.20163491	-0.20774518	-0.2172737	-0.011638322	-0.03300235	0.2398245	-0.28030884	0.059037786	-0.21185547
0.1785806	-0.18179747	0.07886868	0.20706272	0.1862347	-0.14888813	-0.22121936	-0.22424926	0.17967214	0.20378438	-0.17914352	0.16599183	-0.2472274	0.20216198	-0.18052906	0.19244881
0.11958249	-0.053062428	-0.28239208	0.003948934	0.03235723	-0.13626042	-0.038572058	-0.0027540547	-0.042089958	0.050932437	-0.08958795	0.023733072	0.020661386	-0.043670256	-0.10332414	0.03311011
0.031206217	-0.010743812	0.16420388	0.10113306	0.029590614	0.0075350422	-0.010838489	0.0059518632	0.022512838	0.077219374	-0.07101878	-0.018349728	-0.009080265	0.11433886	-0.05609337	0.059353832
-0.046082426	-0.09504161	0.4179553	-0.011155463	-0.0693784	0.052736502	0.012045443	-0.0075911274	0.0089226235	-0.010427468	0.068842314	-0.01354933	-0.036038715	0.036372278	0.06657112	0.07332725
